17:10:42.629 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
17:10:45.012 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [695f0ab2-d575-4dd8-809e-2574bb17b2e0_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1663060244761_127.0.0.1_50541
17:10:45.013 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [695f0ab2-d575-4dd8-809e-2574bb17b2e0_config-0]Notify connected event to listeners.
17:10:45.013 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [695f0ab2-d575-4dd8-809e-2574bb17b2e0_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:10:45.013 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [695f0ab2-d575-4dd8-809e-2574bb17b2e0_config-0] Connected,notify listen context...
17:10:45.014 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [695f0ab2-d575-4dd8-809e-2574bb17b2e0_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
17:10:45.063 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
17:10:45.084 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
17:10:45.109 [main] INFO  c.r.a.RuoYiAuthApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
17:10:47.005 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
17:10:47.005 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
17:10:47.005 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
17:10:47.108 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
17:10:48.718 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
17:10:48.719 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
17:10:48.720 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
17:10:48.738 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 07bc2753-c5eb-4985-a8e6-bff5965bccd8
17:10:48.738 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]RpcClient init label, labels={module=naming, source=sdk}
17:10:48.740 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
17:10:48.740 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
17:10:48.741 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
17:10:48.741 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
17:10:48.860 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1663060248745_127.0.0.1_50545
17:10:48.861 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:10:48.861 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]Notify connected event to listeners.
17:10:48.862 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
17:10:48.862 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
17:10:49.579 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> []
17:10:49.587 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> []
17:10:49.593 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
17:10:49.606 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-auth with instance Instance{instanceId='null', ip='192.168.0.107', port=9200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
17:10:49.614 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-auth 192.168.0.107:9200 register finished
17:10:49.833 [main] INFO  c.r.a.RuoYiAuthApplication - [logStarted,61] - Started RuoYiAuthApplication in 7.918 seconds (JVM running for 9.035)
17:10:49.841 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth.yml+DEFAULT_GROUP
17:10:49.842 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth.yml, group=DEFAULT_GROUP, cnt=1
17:10:49.842 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth-dev.yml+DEFAULT_GROUP
17:10:49.843 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth-dev.yml, group=DEFAULT_GROUP, cnt=1
17:10:49.843 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth+DEFAULT_GROUP
17:10:49.843 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth, group=DEFAULT_GROUP, cnt=1
17:10:50.172 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]receive server push request,request=NotifySubscriberRequest,requestId=45
17:10:50.175 [nacos-grpc-client-executor-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"192.168.0.107","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:10:50.176 [nacos-grpc-client-executor-6] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"192.168.0.107","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:10:50.177 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]ack server push request,request=NotifySubscriberRequest,requestId=45
17:10:50.255 [RMI TCP Connection(1)-192.168.0.107] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:10:50.574 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> [{"ip":"192.168.0.107","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:10:50.574 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> [{"ip":"192.168.0.107","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:49:23.118 [http-nio-9200-exec-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"192.168.0.107","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:49:23.125 [http-nio-9200-exec-6] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"192.168.0.107","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:49:23.710 [nacos-grpc-client-executor-484] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]receive server push request,request=NotifySubscriberRequest,requestId=69
17:49:23.711 [nacos-grpc-client-executor-484] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [07bc2753-c5eb-4985-a8e6-bff5965bccd8]ack server push request,request=NotifySubscriberRequest,requestId=69
20:26:32.505 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
20:26:33.285 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:C:\Users\lujiaxin\nacos\config
20:26:33.292 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 0bee43ad-786c-442f-893f-8a4f24057712_config-0
20:26:33.428 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 81 ms to scan 1 urls, producing 3 keys and 6 values 
20:26:33.491 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 4 keys and 9 values 
20:26:33.507 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
20:26:33.680 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 170 ms to scan 174 urls, producing 0 keys and 0 values 
20:26:33.691 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
20:26:33.703 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
20:26:33.719 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
20:26:33.870 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 149 ms to scan 174 urls, producing 0 keys and 0 values 
20:26:33.872 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
20:26:33.873 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$329/1574615832
20:26:33.873 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$330/1049590050
20:26:33.874 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
20:26:33.875 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
20:26:33.881 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
20:26:35.088 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1663071994825_127.0.0.1_51441
20:26:35.090 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0]Notify connected event to listeners.
20:26:35.091 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:26:35.091 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0] Connected,notify listen context...
20:26:35.093 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
20:26:35.166 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
20:26:35.211 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
20:26:35.243 [main] INFO  c.r.a.RuoYiAuthApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
20:26:36.940 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
20:26:36.940 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
20:26:36.941 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
20:26:37.033 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
20:26:38.306 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
20:26:38.307 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
20:26:38.307 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
20:26:38.331 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 814b7788-d7cf-4092-867f-f42bcde84cf9
20:26:38.332 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]RpcClient init label, labels={module=naming, source=sdk}
20:26:38.333 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
20:26:38.334 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
20:26:38.334 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
20:26:38.334 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
20:26:38.447 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1663071998340_127.0.0.1_51442
20:26:38.448 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:26:38.448 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]Notify connected event to listeners.
20:26:38.448 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
20:26:38.448 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
20:26:39.355 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> []
20:26:39.365 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> []
20:26:39.372 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
20:26:39.383 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-auth with instance Instance{instanceId='null', ip='192.168.0.107', port=9200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
20:26:39.396 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-auth 192.168.0.107:9200 register finished
20:26:39.607 [main] INFO  c.r.a.RuoYiAuthApplication - [logStarted,61] - Started RuoYiAuthApplication in 7.764 seconds (JVM running for 9.162)
20:26:39.614 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth.yml+DEFAULT_GROUP
20:26:39.615 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth.yml, group=DEFAULT_GROUP, cnt=1
20:26:39.616 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth-dev.yml+DEFAULT_GROUP
20:26:39.616 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth-dev.yml, group=DEFAULT_GROUP, cnt=1
20:26:39.616 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-auth+DEFAULT_GROUP
20:26:39.616 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-auth, group=DEFAULT_GROUP, cnt=1
20:26:39.895 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]receive server push request,request=NotifySubscriberRequest,requestId=70
20:26:39.898 [nacos-grpc-client-executor-8] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"192.168.0.107","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
20:26:39.899 [nacos-grpc-client-executor-8] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"192.168.0.107","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
20:26:39.900 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9]ack server push request,request=NotifySubscriberRequest,requestId=70
20:26:40.230 [RMI TCP Connection(2)-192.168.0.107] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:26:40.344 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> [{"ip":"192.168.0.107","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
20:26:40.345 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth@@DEFAULT -> [{"ip":"192.168.0.107","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
20:56:42.222 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0] try to re connect to a new server ,server is  not appointed,will choose a random server.
20:56:42.225 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9] try to re connect to a new server ,server is  not appointed,will choose a random server.
20:56:46.599 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9] fail to connect server,after trying 1 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
20:56:46.615 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0] fail to connect server,after trying 1 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
20:56:48.851 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [814b7788-d7cf-4092-867f-f42bcde84cf9] fail to connect server,after trying 2 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
20:56:48.865 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0bee43ad-786c-442f-893f-8a4f24057712_config-0] fail to connect server,after trying 2 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
